  -0.56619,  -0.21284,  -0.31500,   0.93014,  -0.62518,  -0.85942,   0.93750,  -0.88601,   0.30348,   0.38162
   0.50831,   0.83183,  -0.55137,  -0.93750,   0.93750,   0.04493,  -0.52128,   0.07630,  -0.93750,   0.72724
  -0.13240,  -0.93750,  -0.88007,  -0.88045,  -0.87827,  -0.84024,   0.80726,   0.73972,  -0.74958,   0.57725
  -0.15359,   0.43546,  -0.42073,  -0.16242,   0.85918,  -0.00714,   0.20812,   0.06218,   0.87138,  -0.51610
  -0.09422,   0.30701,   0.86828,   0.28620,   0.93750,  -0.56110,  -0.09576,   0.52556,  -0.93750,   0.93750
   0.93750,  -0.24487,  -0.78124,  -0.21510,  -0.54127,  -0.93750,   0.93750,  -0.27988,  -0.45954,  -0.51872
   0.34274,  -0.72436,  -0.74276,   0.18693,   0.63927,   0.87491,  -0.18046,  -0.47076,   0.07586,   0.93750
   0.68452,  -0.31235,  -0.25832,  -0.74333,  -0.88104,   0.39639,   0.93750,  -0.60714,  -0.06988,   0.18561
  -0.51991,  -0.05435,  -0.67728,  -0.79587,   0.93535,   0.93592,  -0.54652,   0.93750,  -0.70386,  -0.41485
  -0.00664,  -0.59418,   0.82429,   0.13717,  -0.67559,   0.93750,  -0.19457,  -0.93750,   0.04301,  -0.67291
   0.14370,   0.89176,   0.54204,   0.81704,  -0.67441,  -0.50806,  -0.56687,   0.31616,  -0.71207,  -0.74512
  -0.69963,  -0.58397,   0.93750,  -0.34048,   0.93750,  -0.93750,  -0.49424,   0.93750,  -0.93750,   0.93750
  -0.57825,   0.87510,   0.44289,   0.08288,  -0.14208,   0.14858,   0.36411,   0.19429,   0.07484,  -0.93750
  -0.63798,   0.93750,  -0.88160,  -0.01185,  -0.13183,   0.09085,  -0.23665,  -0.26636,  -0.86614,  -0.58365
   0.90270,  -0.90148,   0.87195,   0.75083,  -0.66510,   0.93750,   0.80896,  -0.79261,   0.42472,  -0.42458
  -0.87227,  -0.91933,   0.93750,   0.78694,   0.36174,  -0.35455,   0.00207,   0.40364,   0.08910,  -0.12223
  -0.54565,  -0.04352,  -0.73441,   0.93750,   0.13840,  -0.70573,   0.15624,  -0.13386,   0.13917,   0.68735
  -0.43501,   0.22126,  -0.88061,   0.93750,  -0.09667,  -0.86203,   0.73408,  -0.20246,  -0.36146,   0.52277
   0.05207,   0.80317,   0.78816,  -0.85191,   0.11301,   0.93750,  -0.12696,  -0.91280,  -0.29149,  -0.39413
  -0.29090,  -0.47237,   0.92761,  -0.29936,   0.44115,   0.61038,   0.60722,  -0.14436,   0.93750,  -0.86990
  -0.78014,   0.93018,  -0.86158,  -0.31954,  -0.26491,  -0.75638,  -0.29685,  -0.93152,  -0.75378,   0.93750
   0.93750,  -0.61258,  -0.60445,  -0.20748,  -0.29211,  -0.04659,   0.29059,  -0.45100,  -0.92300,   0.22618
  -0.17427,  -0.04889,  -0.14617,  -0.67336,   0.74478,   0.93750,   0.93750,   0.71219,  -0.14629,  -0.12910
   0.44619,   0.67052,  -0.17239,  -0.02429,  -0.89742,  -0.77118,  -0.69877,   0.93750,   0.56239,   0.36101
  -0.27151,  -0.20370,   0.93750,  -0.33188,  -0.78241,  -0.76641,   0.83661,  -0.27246,  -0.50494,  -0.34413
   0.42624,  -0.38259,   0.08476,   0.64588,   0.16493,  -0.53986,  -0.23231,  -0.25949,  -0.14435,   0.20610
   0.67772,  -0.17084,  -0.39943,  -0.30665,   0.93750,  -0.78763,   0.54479,  -0.53692,   0.30167,   0.37077
  -0.66718,   0.45301,   0.93347,  -0.70737,  -0.73168,  -0.93750,   0.86838,   0.05129,  -0.66829,  -0.72049
  -0.52757,   0.68258,  -0.38770,   0.79025,   0.81235,   0.87149,  -0.82238,   0.66908,  -0.55995,  -0.73445
   0.46514,  -0.68743,  -0.81054,  -0.01615,   0.09111,  -0.64948,   0.87679,  -0.81972,   0.82200,   0.57014
  -0.76905,   0.19702,  -0.45469,  -0.22541,   0.93684,   0.82056,   0.67658,  -0.10597,   0.93750,  -0.07595
  -0.93750,   0.43318,   0.76515,   0.46096,  -0.93750,  -0.18114,   0.83730,  -0.42116,  -0.50596,   0.93750
   0.55678,  -0.39716,   0.93750,  -0.87040,  -0.70443,   0.37088,   0.93717,   0.09826,   0.46559,   0.38205
   0.93750,  -0.69295,  -0.19359,   0.93750,   0.93750,  -0.68081,   0.93750,   0.93750,  -0.15770,   0.91120
  -0.19052,   0.92481,   0.75183,   0.14978,   0.28235,   0.15389,   0.07430,   0.21657,  -0.62620,  -0.54892
   0.09647,   0.31485,  -0.48527,  -0.62865,   0.37735,   0.93750,  -0.16084,   0.82299,  -0.40587,  -0.81047
   0.87332,   0.56066,  -0.88304,  -0.41370,  -0.61989,   0.25952,  -0.09317,   0.06711,  -0.79241,  -0.93750
  -0.48179,   0.43957,  -0.02512,  -0.54616,   0.48940,   0.87072,  -0.27306,  -0.62133,  -0.33205,   0.24404
   0.16238,  -0.34814,  -0.41110,   0.58051,  -0.23797,   0.68179,  -0.14019,   0.79862,  -0.16746,  -0.48268
  -0.20744,  -0.11640,   0.75398,  -0.79643,  -0.86194,   0.93750,  -0.81232,   0.88123,   0.50823,   0.92601
   0.11406,   0.12949,  -0.10127,  -0.67445,   0.01504,  -0.46639,  -0.18529,   0.93565,  -0.23072,  -0.16334
  -0.93750,   0.19652,   0.32958,   0.71263,  -0.46166,   0.01175,  -0.82906,  -0.02589,   0.93750,  -0.04323
   0.12675,   0.24313,   0.02440,  -0.57203,   0.09956,   0.60294,   0.34121,  -0.64140,  -0.13308,   0.31862
   0.87902,   0.71220,   0.65317,  -0.88254,  -0.93750,   0.83926,  -0.58497,  -0.00207,  -0.93750,  -0.87358
  -0.40759,  -0.46352,  -0.20039,   0.64275,   0.14314,  -0.23235,  -0.72381,  -0.50174,  -0.19467,  -0.49481
  -0.17422,   0.93750,  -0.51461,   0.15489,  -0.92925,  -0.76482,  -0.87930,  -0.56383,  -0.76279,  -0.88338
  -0.36082,  -0.04067,  -0.46065,  -0.32499,   0.55410,   0.85336,  -0.00941,   0.58178,   0.28373,   0.30250
   0.01542,   0.42520,  -0.09277,   0.74117,   0.36336,  -0.45740,  -0.33421,  -0.37591,   0.32356,   0.41758
  -0.33679,   0.37289,   0.46909,  -0.31805,   0.73109,  -0.16048,  -0.40462,  -0.45716,  -0.16640,  -0.49249
   0.10946,  -0.80969,  -0.64068,  -0.45170,  -0.88177,  -0.93750,   0.39676,  -0.80962,   0.15099,   0.31145
  -0.38218,  -0.14768,   0.55037,  -0.25458,  -0.30022,   0.70150,  -0.10793,  -0.28786,  -0.12930,   0.28121
   0.49449,  -0.03975,  -0.92126,  -0.51220,  -0.75135,  -0.67633,  -0.86949,  -0.30531,   0.93750,  -0.16896
   0.56421,   0.08104,  -0.93750,   0.68517,  -0.93750,  -0.93750,   0.93750,   0.87834,   0.14984,   0.08867
  -0.45133,   0.81501,   0.01028,  -0.93750,   0.79661,  -0.43658,   0.68669,  -0.34543,  -0.80967,  -0.87250
  -0.51840,  -0.04005,   0.86680,  -0.49594,   0.68579,   0.67631,   0.10380,   0.29054,  -0.38194,  -0.49493
   0.88384,  -0.43877,   0.38671,  -0.67787,  -0.87679,  -0.63250,  -0.27127,   0.80641,   0.62129,   0.17342
   0.52687,   0.47102,  -0.59828,  -0.91240,   0.84708,   0.93750,   0.34173,   0.60824,  -0.63337,   0.05040
   0.93750,  -0.18074,  -0.37970,  -0.93750,   0.13551,  -0.33052,  -0.07029,  -0.39666,   0.39124,  -0.91266
  -0.42140,   0.54241,   0.19439,  -0.88929,   0.93750,   0.77449,  -0.39072,  -0.13989,   0.15707,  -0.85473
  -0.93750,  -0.93750,   0.93750,  -0.48325,  -0.87205,   0.85309,  -0.61214,  -0.11858,  -0.93750,   0.16017
   0.92999,  -0.93750,   0.44118,  -0.68463,   0.82681,   0.01997,   0.57491,  -0.93750,  -0.83856,  -0.34155
   0.59088,   0.04208,  -0.68226,  -0.18547,  -0.19559,  -0.00359,   0.88395,  -0.26508,   0.24442,   0.14933
  -0.21525,   0.07387,  -0.29396,   0.73874,  -0.58548,  -0.44114,  -0.06041,  -0.24307,  -0.04336,   0.50431
  -0.50332,   0.63291,  -0.84739,  -0.86824,   0.62682,   0.93750,  -0.46244,   0.75016,   0.62151,  -0.72103
   0.09376,   0.68855,   0.54916,  -0.78557,   0.87933,   0.93750,  -0.07373,  -0.34167,  -0.75466,  -0.90823
  -0.93750,  -0.93750,   0.41131,   0.55003,  -0.62551,  -0.60756,  -0.51986,   0.93750,  -0.93750,  -0.80314
   0.21900,   0.19626,  -0.17655,  -0.45625,  -0.48168,   0.93061,  -0.52923,  -0.71925,  -0.14928,  -0.15691
  -0.58998,   0.68799,  -0.04395,   0.41366,   0.37291,   0.88577,  -0.47082,  -0.62525,   0.93750,  -0.74437
   0.19977,   0.15906,  -0.85657,  -0.22180,   0.42632,   0.79189,   0.36419,  -0.32998,  -0.33744,   0.13502
   0.93750,   0.73504,  -0.69281,  -0.71709,  -0.69129,  -0.72424,  -0.40629,  -0.79157,   0.93750,   0.81731
   0.93750,  -0.22239,  -0.69476,   0.29297,   0.87220,  -0.81191,   0.93750,  -0.52215,  -0.92041,  -0.68648
   0.93750,   0.80467,  -0.02818,   0.93750,   0.59502,  -0.70578,   0.54391,   0.93750,  -0.71387,  -0.87503
   0.61413,   0.12030,   0.73570,  -0.19261,  -0.57983,  -0.34948,   0.55842,   0.14856,   0.36294,  -0.01696
   0.89316,   0.32733,  -0.04769,  -0.22666,   0.54956,  -0.63395,   0.93750,  -0.54947,  -0.68430,  -0.60293
  -0.93142,   0.65847,  -0.04485,   0.79133,   0.48890,   0.28924,   0.31410,  -0.65202,  -0.80808,   0.87390
  -0.81971,  -0.78681,   0.93750,  -0.81483,  -0.16447,   0.93750,  -0.78342,   0.81020,  -0.59401,   0.13878
   0.93750,  -0.59433,   0.03094,   0.54787,  -0.62245,  -0.58223,   0.88220,  -0.70197,  -0.76225,   0.93750
  -0.79758,   0.87947,   0.56199,  -0.53398,  -0.58736,  -0.24388,  -0.19815,  -0.28100,   0.86285,   0.03935
   0.69463,   0.67044,   0.07695,  -0.11673,   0.19795,   0.21678,   0.43840,  -0.29789,   0.38778,  -0.86347
   0.44239,  -0.25383,  -0.54860,  -0.56457,   0.19678,   0.85174,  -0.15835,  -0.17235,  -0.25220,  -0.67185
  -0.14833,  -0.33433,   0.47222,   0.75602,  -0.11206,  -0.47045,  -0.30822,  -0.49472,  -0.42567,  -0.23300
  -0.93750,  -0.81035,   0.93750,  -0.92681,  -0.59985,  -0.07025,   0.88102,   0.74986,   0.84027,  -0.42964
   0.63718,  -0.47108,  -0.71766,  -0.09657,  -0.93750,   0.55161,   0.36825,   0.75257,  -0.63112,  -0.27674
   0.03532,   0.21998,  -0.83344,  -0.92272,  -0.91084,   0.93750,  -0.13186,  -0.40552,  -0.41813,   0.55660
  -0.50619,  -0.10467,   0.34128,   0.39989,   0.76499,  -0.26661,  -0.09631,   0.54062,   0.93750,  -0.63829
  -0.75686,  -0.78185,   0.93750,  -0.87527,  -0.82274,  -0.30021,  -0.79412,   0.23690,  -0.14661,  -0.92610
   0.14790,  -0.11147,  -0.74040,   0.91699,  -0.52123,  -0.88018,   0.93750,   0.93750,  -0.46733,  -0.10124
   0.54145,   0.03172,  -0.10811,  -0.23611,   0.79686,   0.19914,  -0.69751,   0.77942,   0.46523,  -0.40071
   0.68572,  -0.07041,   0.75732,   0.93750,  -0.93750,  -0.26279,   0.93750,   0.93750,  -0.93584,  -0.49345
   0.42551,   0.25874,  -0.07437,   0.35230,   0.19180,   0.69873,   0.87154,  -0.62368,  -0.68507,  -0.93750
  -0.18427,  -0.20157,  -0.46123,   0.21120,   0.91929,  -0.03144,   0.85583,  -0.43619,   0.53530,   0.02470
  -0.83094,  -0.64280,  -0.43898,   0.52779,  -0.77349,  -0.18077,  -0.49577,   0.60125,   0.80948,   0.80124
  -0.50611,   0.74024,  -0.76734,   0.93750,  -0.93750,  -0.75101,  -0.72990,  -0.93750,   0.67021,   0.87124
   0.93750,   0.93750,   0.02921,   0.29700,   0.09335,   0.16718,  -0.43630,  -0.53582,  -0.44252,   0.93750
  -0.74603,   0.17808,  -0.40725,   0.01153,   0.93268,  -0.37825,   0.93750,  -0.41997,   0.25928,  -0.14545
  -0.29230,  -0.11921,  -0.83197,   0.93291,  -0.92959,   0.80408,   0.93750,  -0.88289,  -0.05209,   0.04722
   0.04243,  -0.67488,  -0.10731,  -0.18887,   0.59592,   0.86639,   0.00315,  -0.31147,   0.10751,  -0.30308
   0.16258,  -0.62654,   0.69406,  -0.93750,  -0.09306,  -0.86362,  -0.86786,   0.18945,  -0.06962,   0.55542
   0.21628,   0.25572,   0.70006,   0.93750,   0.07767,  -0.84644,  -0.80161,   0.85213,   0.27902,  -0.11009
  -0.49736,   0.14183,   0.79669,  -0.93750,   0.75631,  -0.68887,  -0.93750,   0.73589,  -0.81438,   0.63776
  -0.26103,  -0.24153,   0.09530,  -0.73743,   0.64674,  -0.09842,   0.93750,   0.11796,  -0.48377,  -0.02446
  -0.28184,  -0.42311,  -0.40318,   0.91533,   0.10661,  -0.53087,  -0.07349,   0.65642,  -0.08437,  -0.24673
   0.19726,   0.03983,  -0.05105,  -0.74034,   0.65748,   0.78817,   0.35704,   0.81562,  -0.54865,  -0.32748
   0.45864,   0.72094,   0.60503,  -0.76331,   0.46544,  -0.58359,   0.52593,  -0.06959,   0.16270,  -0.32435
   0.88694,   0.88212,  -0.61442,   0.93750,  -0.61570,   0.88296,  -0.58684,   0.37988,  -0.83701,   0.93750
  -0.05186,   0.44469,   0.51524,   0.77888,   0.02698,  -0.18024,  -0.50609,   0.15234,   0.42170,   0.28105
  -0.75080,   0.78406,   0.93665,   0.80569,  -0.57684,   0.63341,   0.93750,  -0.87980,   0.91502,  -0.18580
  -0.57878,  -0.11662,   0.93750,   0.54291,   0.56728,  -0.50359,  -0.22239,   0.52154,   0.87189,  -0.70436
   0.18519,  -0.02686,   0.69184,   0.91856,  -0.35819,   0.09166,   0.07570,  -0.77030,  -0.03033,  -0.46194
  -0.34690,  -0.93750,  -0.93750,  -0.68997,   0.93750,   0.33321,   0.90992,   0.93750,  -0.08185,   0.93750
   0.13920,  -0.24941,   0.03044,   0.83219,   0.37068,  -0.92472,  -0.58788,   0.65162,   0.54223,  -0.54632
  -0.46971,  -0.93750,   0.93750,  -0.81376,   0.87078,   0.87412,  -0.32288,   0.93750,   0.62152,   0.14533
  -0.53851,   0.93750,  -0.81057,  -0.24284,   0.87174,   0.04431,   0.30120,   0.39293,  -0.49128,  -0.77908
   0.87731,   0.93750,  -0.20048,   0.93750,   0.47782,  -0.74315,   0.36693,   0.68709,  -0.76142,  -0.87351
   0.69803,   0.58413,  -0.26047,  -0.54498,  -0.37252,   0.93750,  -0.47366,   0.49475,   0.46915,  -0.50571
   0.06644,  -0.74220,   0.68790,   0.13625,   0.63458,  -0.92530,   0.61331,   0.76075,  -0.92753,  -0.61952
   0.43844,  -0.09037,   0.67124,  -0.63626,  -0.49394,   0.75951,   0.09403,  -0.29051,  -0.17898,  -0.07538
   0.16588,   0.93750,  -0.86653,   0.28237,   0.40361,   0.08196,  -0.34336,   0.53837,  -0.28471,  -0.87205
  -0.70095,   0.85893,   0.34453,   0.70886,  -0.93750,   0.38023,   0.60377,  -0.82194,  -0.12822,  -0.93750
   0.88996,  -0.62928,  -0.39308,  -0.10753,   0.58515,   0.35661,   0.02096,  -0.64916,  -0.70340,  -0.35995
   0.34248,  -0.93750,   0.11109,   0.01133,  -0.73444,  -0.93750,  -0.69633,  -0.54677,  -0.87020,  -0.61836
  -0.48809,   0.24390,  -0.67061,  -0.23846,   0.86685,  -0.34953,   0.42360,   0.37846,  -0.02274,  -0.07554
   0.70476,   0.32416,  -0.44432,   0.59871,   0.86607,  -0.02268,  -0.20438,   0.75504,   0.61466,   0.46011
  -0.08946,   0.93750,   0.87715,   0.37284,  -0.06750,   0.37491,   0.68907,   0.41224,  -0.25159,  -0.93750
  -0.10192,   0.62677,  -0.56287,   0.50855,   0.51762,   0.93750,  -0.87316,  -0.93750,  -0.93750,   0.88286
   0.18676,  -0.31813,  -0.22937,  -0.38554,   0.68050,  -0.43369,  -0.43101,  -0.87250,   0.54296,  -0.87601
   0.68935,  -0.42755,   0.16350,  -0.68474,  -0.68774,   0.88320,  -0.56287,  -0.58264,   0.04031,  -0.86891
  -0.47409,   0.12668,  -0.65446,   0.63533,   0.63998,   0.87473,  -0.88061,   0.40896,   0.04921,  -0.72517
   0.61666,  -0.22418,   0.09888,  -0.86860,   0.23698,  -0.29649,   0.93750,  -0.93750,  -0.93750,  -0.93750
  -0.85098,   0.15756,  -0.43325,  -0.93750,  -0.42980,  -0.76399,   0.45945,   0.27775,   0.93750,  -0.44749
   0.82921,   0.86218,   0.93750,   0.93750,  -0.65498,  -0.65469,   0.38854,   0.83482,  -0.77798,  -0.07815
  -0.47245,  -0.00095,   0.59711,   0.41314,  -0.30843,   0.42505,  -0.24905,  -0.47400,  -0.01002,   0.48649
   0.24529,  -0.31759,  -0.65362,  -0.38451,   0.29938,   0.87359,  -0.08847,   0.12861,   0.32991,   0.19969
  -0.50736,   0.29945,  -0.53450,   0.93750,   0.34267,  -0.69685,  -0.37022,  -0.89153,   0.03143,   0.43123
  -0.06813,  -0.82159,   0.08273,   0.25004,  -0.72884,   0.75481,  -0.50079,   0.31044,   0.61715,  -0.38419
  -0.93750,   0.33502,   0.56840,   0.83125,   0.74189,   0.32074,   0.43517,   0.76582,  -0.56571,   0.65657
  -0.39508,  -0.10702,  -0.69144,   0.03642,   0.39317,  -0.68135,  -0.15022,   0.93750,   0.91414,  -0.37182
  -0.56614,   0.70542,  -0.75082,   0.20054,   0.54400,  -0.86147,   0.38022,   0.93750,  -0.19414,  -0.92556
   0.07768,  -0.01689,  -0.40596,  -0.68759,   0.93426,  -0.89860,  -0.52030,  -0.75457,  -0.12400,   0.01435
   0.15316,   0.06765,   0.92776,  -0.93750,  -0.93750,   0.93750,   0.47262,  -0.93750,   0.26854,  -0.02610
   0.43634,   0.06704,   0.93750,   0.51315,  -0.93750,   0.31792,   0.07878,   0.80861,   0.09223,   0.08832
  -0.76107,   0.87720,   0.55034,  -0.51400,   0.87460,   0.93750,  -0.93750,  -0.68271,  -0.72279,   0.62083
   0.61349,  -0.05367,   0.63270,  -0.14489,   0.79220,  -0.36312,  -0.15195,  -0.21540,   0.25213,   0.27522
  -0.81299,  -0.75185,   0.93750,  -0.04198,  -0.57855,   0.93527,  -0.74226,  -0.56074,  -0.58604,  -0.17787
  -0.17240,   0.24273,   0.40352,  -0.74122,  -0.25092,   0.93750,  -0.92661,  -0.19623,  -0.15893,   0.20107
   0.15926,   0.15125,  -0.60545,  -0.18045,  -0.22789,   0.93750,   0.08088,   0.12447,   0.10913,  -0.03560
  -0.93750,   0.86164,   0.93750,  -0.87047,  -0.88221,   0.90177,  -0.93750,  -0.93750,   0.93750,  -0.93750
  -0.52851,  -0.83598,  -0.93750,   0.81252,   0.93750,  -0.93750,  -0.82235,  -0.93750,   0.93750,   0.40004
   0.26545,   0.00414,   0.48970,  -0.43264,   0.41919,   0.93289,  -0.58604,  -0.51695,   0.22169,  -0.34391
  -0.46944,   0.67080,  -0.12731,  -0.22902,  -0.49983,  -0.21507,   0.40429,   0.68552,   0.07178,  -0.49199
  -0.75901,   0.75033,   0.09893,   0.56890,   0.54524,  -0.69386,  -0.93678,  -0.91504,   0.53074,  -0.61157
  -0.92766,   0.23418,   0.93750,  -0.74603,  -0.91085,  -0.26471,  -0.05619,   0.39255,   0.93292,   0.31764
   0.17115,  -0.64561,  -0.93750,   0.74637,   0.11287,   0.87539,  -0.59062,  -0.13889,  -0.66145,  -0.60599
   0.72733,   0.65414,  -0.93750,  -0.89002,  -0.79991,   0.39518,   0.73230,   0.86476,   0.41404,   0.93750
  -0.43129,   0.93750,   0.56355,  -0.29839,  -0.48757,  -0.67237,  -0.17931,   0.80396,  -0.03007,  -0.93750
   0.05569,  -0.64815,   0.80571,   0.91196,   0.09275,  -0.61787,   0.91033,  -0.70811,   0.86717,   0.60571
  -0.32596,  -0.93750,   0.60518,  -0.93750,  -0.34590,  -0.71610,   0.47582,   0.62917,   0.27293,   0.22296
  -0.46675,   0.69053,  -0.06980,  -0.16066,   0.32760,  -0.04597,  -0.62953,  -0.05720,   0.30360,  -0.63149
   0.80043,  -0.73551,  -0.70529,  -0.87443,  -0.93750,   0.46577,  -0.22254,  -0.75776,   0.73743,  -0.87000
   0.31894,  -0.12299,  -0.06015,   0.86034,  -0.36411,  -0.77202,  -0.01838,  -0.13848,   0.93750,   0.18603
   0.93750,  -0.64326,   0.93750,   0.80632,   0.93750,  -0.18948,  -0.62661,  -0.75825,  -0.93750,  -0.87887
   0.67220,  -0.11646,  -0.17888,  -0.41881,   0.51613,   0.87208,  -0.23479,   0.38238,   0.19202,  -0.15264
   0.78715,  -0.23412,  -0.18774,  -0.82389,  -0.91024,   0.93750,   0.30719,  -0.67539,   0.50369,   0.06903
   0.20708,  -0.04198,  -0.52818,   0.12160,  -0.26579,  -0.74066,  -0.79941,   0.31380,  -0.23450,   0.88041
   0.74414,  -0.29255,   0.93750,  -0.08225,  -0.22357,  -0.93750,  -0.35799,   0.76770,  -0.39299,   0.15107
  -0.15234,   0.46357,  -0.61608,  -0.66341,   0.07127,   0.76475,   0.74555,   0.27196,   0.51575,  -0.37994
   0.66033,   0.81164,  -0.49575,  -0.07894,   0.42648,   0.10367,   0.41937,   0.19719,  -0.17117,  -0.87415
   0.66174,  -0.64888,  -0.70995,   0.91988,  -0.74717,   0.50140,  -0.92027,  -0.76443,   0.86868,   0.30237
   0.93750,  -0.81153,   0.39127,   0.66404,   0.88766,  -0.93750,  -0.46793,  -0.16005,  -0.93750,   0.01065
  -0.75407,  -0.93750,   0.54465,   0.26641,   0.93750,  -0.93750,   0.93750,   0.47037,   0.69263,  -0.08256
  -0.83129,  -0.93750,   0.34114,   0.93750,   0.75613,   0.77742,  -0.57738,  -0.20127,   0.87304,  -0.69428
  -0.93750,  -0.79528,   0.75807,  -0.39297,   0.93750,   0.14390,   0.44533,  -0.93207,   0.08734,  -0.54940
   0.93750,  -0.80623,  -0.16806,  -0.86769,   0.93750,  -0.74194,   0.46720,   0.67517,  -0.15087,  -0.36661
   0.88026,   0.31710,   0.44047,   0.35718,   0.73370,  -0.61317,   0.45754,   0.93750,   0.53201,  -0.92709
   0.38930,  -0.80161,   0.92354,   0.85676,  -0.60218,  -0.87894,   0.64965,   0.93750,  -0.42003,  -0.51437
   0.58574,  -0.10644,   0.05399,  -0.81953,   0.57620,  -0.11384,   0.93750,   0.70035,  -0.48485,   0.03330
  -0.11266,   0.80753,   0.23539,   0.57181,  -0.55257,  -0.70700,   0.80058,   0.86466,   0.93750,  -0.21835
  -0.72536,   0.93750,  -0.93750,   0.90601,   0.39286,   0.93750,   0.34026,   0.93750,   0.40741,  -0.80295
   0.14710,   0.01377,  -0.28683,  -0.78614,   0.93750,   0.32608,   0.62875,   0.93750,   0.78157,  -0.43061
  -0.00158,   0.13478,  -0.05032,   0.70201,  -0.43505,   0.60026,   0.93375,   0.93750,  -0.41333,   0.63129
   0.78073,   0.06508,   0.39536,  -0.66924,   0.25720,  -0.30253,  -0.52974,   0.16911,  -0.93750,  -0.20898
  -0.28935,  -0.93518,  -0.24651,  -0.65777,  -0.21383,  -0.56864,   0.22117,  -0.60173,   0.65277,   0.93750
   0.12537,  -0.00460,   0.26805,  -0.02096,  -0.48585,  -0.00733,   0.40172,  -0.72976,   0.24325,   0.12739
  -0.00325,   0.31679,  -0.11686,   0.86682,   0.42007,  -0.04455,   0.21020,   0.48693,   0.05602,  -0.12723
   0.88012,  -0.67724,  -0.57181,   0.93750,  -0.02304,  -0.54512,   0.64318,  -0.12163,   0.08499,  -0.41674
   0.93750,   0.74377,   0.00669,  -0.86799,  -0.57687,   0.38071,   0.54720,   0.66366,  -0.26875,   0.81717
   0.62148,   0.13389,  -0.09087,   0.74951,   0.64174,   0.59546,  -0.93750,   0.93607,   0.51450,   0.93750
   0.93750,  -0.93750,  -0.50070,  -0.86634,   0.11291,  -0.85699,  -0.88045,  -0.70783,   0.61071,   0.74178
   0.25998,   0.12821,  -0.93374,   0.93750,  -0.93659,  -0.23022,  -0.61007,   0.87706,  -0.11358,  -0.31791
  -0.48407,  -0.50355,  -0.26062,  -0.37175,  -0.47680,   0.45950,   0.65696,   0.12138,  -0.52198,  -0.00625
   0.57326,  -0.49791,  -0.17147,  -0.63706,   0.87719,   0.91766,  -0.73207,   0.13568,  -0.35901,  -0.79387
   0.93750,  -0.42880,   0.29184,  -0.88004,   0.87205,   0.61146,   0.93750,   0.76316,  -0.49208,   0.93750
   0.82025,  -0.72431,  -0.72585,   0.56838,  -0.73735,   0.01363,   0.54977,  -0.57960,  -0.54392,   0.19053
   0.93750,  -0.05111,  -0.93750,   0.31761,   0.86925,  -0.56146,  -0.32777,  -0.29580,  -0.88976,  -0.30280
   0.88381,  -0.12280,  -0.58975,  -0.23612,   0.81936,  -0.13870,  -0.63847,   0.59873,   0.53801,  -0.24372
   0.93750,  -0.10878,  -0.88256,  -0.68668,   0.28702,  -0.31605,  -0.07156,   0.31272,  -0.92218,   0.44464
  -0.53667,  -0.31881,  -0.12515,   0.38811,  -0.21168,   0.58957,   0.79766,  -0.58090,   0.27815,   0.16993
   0.15947,   0.14961,   0.81522,  -0.39309,  -0.07381,  -0.39540,   0.87337,   0.66789,   0.20690,   0.14695
  -0.53851,  -0.25021,   0.80541,  -0.15391,  -0.08616,  -0.44891,   0.41570,   0.05790,   0.32834,   0.21416
   0.87909,  -0.34634,   0.89181,  -0.16189,   0.93750,   0.93750,  -0.57674,  -0.80726,   0.86711,  -0.62533
  -0.77131,  -0.43698,   0.86850,   0.56188,   0.00228,  -0.64969,   0.27085,   0.93289,   0.50844,  -0.62416
  -0.88768,   0.42883,   0.91695,   0.93750,   0.52643,  -0.92350,  -0.93750,  -0.60717,   0.30654,   0.12727
  -0.36758,  -0.28741,  -0.87471,  -0.21327,   0.93750,  -0.93750,   0.67474,  -0.87663,   0.63987,   0.12119
  -0.83603,  -0.39996,   0.83116,  -0.64170,   0.81297,   0.41402,  -0.83436,   0.00483,  -0.60312,  -0.86613
   0.90176,   0.10915,  -0.39431,  -0.62113,   0.61545,   0.49109,   0.06783,   0.31730,  -0.55777,  -0.27745
  -0.09825,  -0.49950,   0.87538,  -0.70383,   0.93750,   0.77882,   0.01504,  -0.00152,  -0.03919,   0.30573
  -0.05265,   0.25624,  -0.05252,  -0.75150,   0.58028,   0.93661,  -0.19661,  -0.22033,  -0.16671,   0.22135
  -0.38610,  -0.58000,   0.31684,   0.93482,  -0.65621,  -0.60275,  -0.59451,   0.61007,  -0.45497,  -0.52920
  -0.47422,   0.04663,   0.93750,   0.93750,   0.83541,   0.89280,  -0.88033,   0.38447,   0.07948,  -0.50542
  -0.09434,   0.58818,  -0.61979,  -0.76972,  -0.37560,   0.76352,  -0.93750,  -0.91812,   0.93750,   0.30538
   0.56565,  -0.87599,   0.64840,   0.24416,   0.39701,   0.67781,   0.67230,  -0.89468,   0.30939,  -0.61076
  -0.09433,   0.85412,  -0.11173,   0.93750,  -0.87962,   0.93691,  -0.87409,  -0.93750,   0.37566,   0.66051
   0.74414,   0.35220,   0.42425,  -0.87417,  -0.61062,   0.81794,   0.37844,  -0.41128,  -0.63344,   0.55544
   0.09859,   0.02976,   0.88252,  -0.50776,   0.02833,   0.03000,  -0.17014,  -0.04392,  -0.09066,  -0.18098
